20150615140000|133766154|103|1409649444995|1409649445236|1|9|10.83.138.187|53321|117.135.171.159|80|682|516|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649442787|1409649442936|1|9|10.83.176.33|57908|117.135.171.159|80|698|417|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649443487|1409649443808|1|9|10.83.176.33|57909|117.135.171.159|80|983|11998|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649450888|1409649451053|1|9|10.83.200.210|58994|117.135.171.159|80|731|1252|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649410579|1409649410772|1|9|10.83.222.166|51193|117.135.171.159|80|644|1477|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649420367|1409649420547|1|9|10.83.236.44|59019|117.135.171.159|80|771|1332|0|0|200|short.weixin.qq.com|0
20150615140000|133856030|103|1409649440381|1409649440576|1|9|10.83.246.89|50423|117.135.171.159|80|681|580|0|0|200|short.weixin.qq.com|0
20150615140000|133856030|103|1409649441461|1409649441648|1|9|10.83.246.89|50424|117.135.171.159|80|1667|457|0|0|200|short.weixin.qq.com|0
20150615140000|133757470|103|1409649429965|1409649430296|1|9|10.83.250.43|43538|117.135.171.159|80|779|1505|1|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649448987|1409649449585|1|9|10.84.42.101|51752|117.135.171.159|80|807|1415|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649452347|1409649452621|1|9|10.84.42.101|51756|117.135.171.159|80|817|6408|1|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649452747|1409649452910|1|9|10.84.42.101|51757|117.135.171.159|80|722|411|0|0|200|short.weixin.qq.com|0
20150615140000|131545354|103|1409649416062|1409649417218|1|9|10.84.53.234|42379|117.135.171.159|80|1483|29600|0|0|200|short.weixin.qq.com|0
20150615140000|131751198|103|1409649445827|1409649446083|1|9|10.84.61.214|63609|117.135.171.159|80|703|5518|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649432099|1409649432238|1|9|10.84.71.73|56365|117.135.171.159|80|632|418|0|0|200|short.weixin.qq.com|0
20150615140000|131686174|103|1409649443849|1409649444022|1|9|10.84.71.73|56367|117.135.171.159|80|784|457|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649426913|1409649427073|1|9|10.84.78.172|41759|117.135.171.159|80|771|1284|0|0|200|short.weixin.qq.com|0
20150615140000|131694602|103|1409649436764|1409649436914|1|9|10.84.80.35|60523|117.135.171.159|80|763|580|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649412528|1409649412763|1|9|10.84.89.155|55017|117.135.171.159|80|672|418|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649412813|1409649413037|1|9|10.84.89.155|55021|117.135.171.159|80|813|1028|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649413043|1409649413234|1|9|10.84.89.155|55022|117.135.171.159|80|773|1028|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649415163|1409649415358|1|9|10.84.89.155|55023|117.135.171.159|80|644|1981|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649415263|1409649415434|1|9|10.84.89.155|55024|117.135.171.159|80|664|483|0|0|200|short.weixin.qq.com|0
20150615140000|134128414|103|1409649408798|1409649408958|1|9|10.84.106.225|45787|117.135.171.159|80|691|947|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649452727|1409649453009|1|9|10.84.116.8|60646|117.135.171.159|80|1131|1076|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649445728|1409649445961|1|9|10.84.156.245|34788|117.135.171.159|80|605|417|0|0|200|short.weixin.qq.com|0
20150615140000|131672094|103|1409649444683|1409649444957|1|9|10.84.172.186|51669|117.135.171.159|80|1948|457|0|0|200|short.weixin.qq.com|0
20150615140000|134175764|103|1409649443515|1409649443730|1|9|10.84.181.253|44596|117.135.171.159|80|731|1044|0|0|200|short.weixin.qq.com|0
20150615140000|132025610|103|1409649452637|1409649452902|1|9|10.84.183.222|48749|117.135.171.159|80|702|417|0|0|200|short.weixin.qq.com|0
20150615140000|134014228|103|1409649425567|1409649425822|1|9|10.84.195.250|58721|117.135.171.159|80|696|612|0|0|200|short.weixin.qq.com|0
20150615140000|134128394|103|1409649432638|1409649432858|1|9|10.84.198.37|59519|117.135.171.159|80|763|564|0|0|200|short.weixin.qq.com|0
20150615140000|134128394|103|1409649435018|1409649435381|1|9|10.84.198.37|59521|117.135.171.159|80|703|505|0|0|200|short.weixin.qq.com|0
20150615140000|134128394|103|1409649443088|1409649443298|1|9|10.84.198.37|59525|117.135.171.159|80|782|668|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649424690|1409649424915|1|9|10.84.233.140|60083|117.135.171.159|80|9156|625|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649425495|1409649425735|1|9|10.84.233.140|60086|117.135.171.159|80|9174|625|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649437365|1409649437610|1|9|10.84.233.140|60105|117.135.171.159|80|8878|625|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649437905|1409649438115|1|9|10.84.233.140|60107|117.135.171.159|80|9054|625|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649440895|1409649441119|1|9|10.84.233.140|60112|117.135.171.159|80|9022|665|0|1|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649441230|1409649441475|1|9|10.84.233.140|60113|117.135.171.159|80|9037|625|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649441575|1409649442024|1|9|10.84.233.140|60114|117.135.171.159|80|4158|644|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649444355|1409649444685|1|9|10.84.233.140|60119|117.135.171.159|80|2326|620|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649445795|1409649446084|1|9|10.84.233.140|60120|117.135.171.159|80|8894|625|0|0|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649449795|1409649450029|1|9|10.84.233.140|60126|117.135.171.159|80|9006|625|0|1|200|short.weixin.qq.com|0
20150615140000|133794581|103|1409649450110|1409649450340|1|9|10.84.233.140|60127|117.135.171.159|80|9022|665|0|1|200|short.weixin.qq.com|0
20150615140000|133842196|103|1409649413226|1409649413378|1|9|10.85.142.83|53863|117.135.171.159|80|642|565|0|0|200|short.weixin.qq.com|0
20150615140000|133900554|103|1409649449595|1409649449721|1|9|10.87.17.66|55571|117.135.171.159|80|681|564|0|0|200|short.weixin.qq.com|0
20150615140000|134124562|103|1409649433186|1409649433369|1|9|10.87.29.183|58494|117.135.171.159|80|739|1397|0|0|200|short.weixin.qq.com|0
20150615140000|133825566|103|1409649443342|1409649443535|1|9|10.87.38.146|52463|117.135.171.159|80|602|565|0|0|200|short.weixin.qq.com|0
20150615140000|131722024|103|1409649444798|1409649444964|1|9|10.87.49.97|62826|117.135.171.159|80|720|652|0|0|200|short.weixin.qq.com|0
20150615140000|131722024|103|1409649444818|1409649444968|1|9|10.87.49.97|62827|117.135.171.159|80|764|432|0|0|200|short.weixin.qq.com|0
20150615140000|131722024|103|1409649444913|1409649445073|1|9|10.87.49.97|62829|117.135.171.159|80|813|1172|0|0|200|short.weixin.qq.com|0
20150615140000|131754516|103|1409649438458|1409649438578|1|9|10.87.72.84|45572|117.135.171.159|80|602|581|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649442153|1409649442373|1|9|10.87.93.47|53369|117.135.171.159|80|607|3989|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649446983|1409649447216|1|9|10.87.93.47|53371|117.135.171.159|80|742|4414|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649447613|1409649447769|1|9|10.87.93.47|53372|117.135.171.159|80|619|980|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649448093|1409649448324|1|9|10.87.93.47|53373|117.135.171.159|80|671|740|0|0|200|short.weixin.qq.com|0
20150615140000|131633930|103|1409649452018|1409649452233|1|9|10.87.114.50|54340|117.135.171.159|80|963|9325|2|0|200|short.weixin.qq.com|0
20150615140000|133782292|103|1409649414122|1409649414314|1|9|10.87.125.71|59854|117.135.171.159|80|699|1853|0|0|200|short.weixin.qq.com|0
20150615140000|131995696|103|1409649432972|1409649433141|1|9|10.87.184.130|47326|117.135.171.159|80|605|417|0|0|200|short.weixin.qq.com|0
20150615140000|131732766|103|1409649422293|1409649422454|1|9|10.87.207.112|54399|117.135.171.159|80|668|941|0|0|200|short.weixin.qq.com|0
20150615140000|131732766|103|1409649451738|1409649451907|1|9|10.87.207.112|54404|117.135.171.159|80|628|941|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649408477|1409649408627|1|9|10.87.211.125|49321|117.135.171.159|80|723|564|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649450147|1409649450306|1|9|10.87.211.125|49335|117.135.171.159|80|1569|481|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649450346|1409649450543|1|9|10.87.211.125|49336|117.135.171.159|80|2073|593|0|0|200|short.weixin.qq.com|0
20150615140000|131974666|103|1409649435112|1409649435279|1|9|10.88.4.110|56749|117.135.171.159|80|795|620|0|0|200|short.weixin.qq.com|0
20150615140000|131974666|103|1409649435272|1409649435475|1|9|10.88.4.110|56750|117.135.171.159|80|813|1813|0|0|200|short.weixin.qq.com|0
20150615140000|131974666|103|1409649439093|1409649439252|1|9|10.88.4.110|56752|117.135.171.159|80|768|417|0|0|200|short.weixin.qq.com|0
20150615140000|131735582|103|1409649414428|1409649414609|1|9|10.88.15.34|52465|117.135.171.159|80|679|482|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649428323|1409649428472|1|9|10.88.33.134|65401|117.135.171.159|80|757|1477|0|0|200|short.weixin.qq.com|0
20150615140000|133785620|103|1409649423816|1409649423995|1|9|10.88.55.169|62814|117.135.171.159|80|773|1381|0|0|200|short.weixin.qq.com|0
20150615140000|131660810|103|1409649442488|1409649442658|1|9|10.88.77.42|40494|117.135.171.159|80|747|1316|0|0|200|short.weixin.qq.com|0
20150615140000|131660810|103|1409649446133|1409649446278|1|9|10.88.77.42|40496|117.135.171.159|80|666|1709|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649447593|1409649447888|1|9|10.88.118.185|48626|117.135.171.159|80|951|6206|0|0|200|short.weixin.qq.com|0
20150615140000|133964308|103|1409649412147|1409649412385|1|9|10.88.136.49|41367|117.135.171.159|80|735|2029|0|0|200|short.weixin.qq.com|0
20150615140000|133964308|103|1409649434666|1409649434857|1|9|10.88.136.49|41369|117.135.171.159|80|747|1589|0|0|200|short.weixin.qq.com|0
20150615140000|133964308|103|1409649434736|1409649434902|1|9|10.88.136.49|41370|117.135.171.159|80|656|612|0|0|200|short.weixin.qq.com|0
20150615140000|131702538|103|1409649451729|1409649451897|1|9|10.88.140.208|51515|117.135.171.159|80|739|1316|0|0|200|short.weixin.qq.com|0
20150615140000|131702538|103|1409649451959|1409649452113|1|9|10.88.140.208|51518|117.135.171.159|80|599|917|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649431386|1409649431551|1|9|10.88.153.230|42739|117.135.171.159|80|739|2604|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649432106|1409649432265|1|9|10.88.153.230|42741|117.135.171.159|80|670|417|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649432126|1409649432341|1|9|10.88.153.230|42742|117.135.171.159|80|859|5492|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649432206|1409649432394|1|9|10.88.153.230|42743|117.135.171.159|80|699|675|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649447140|1409649447291|1|9|10.88.153.230|42759|117.135.171.159|80|670|417|0|0|200|short.weixin.qq.com|0
20150615140000|131660820|103|1409649431423|1409649431620|1|9|10.88.166.158|51164|117.135.171.159|80|771|1869|0|0|200|short.weixin.qq.com|0
20150615140000|131660820|103|1409649445873|1409649446057|1|9|10.88.166.158|51167|117.135.171.159|80|605|417|0|0|200|short.weixin.qq.com|0
20150615140000|132007690|103|1409649430069|1409649430280|1|9|10.88.231.193|50916|117.135.171.159|80|5006|497|0|0|200|short.weixin.qq.com|0
20150615140000|133724426|103|1409649420082|1409649420256|1|9|10.89.65.246|45380|117.135.171.159|80|647|418|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649433774|1409649433938|1|9|10.89.84.70|44962|117.135.171.159|80|836|783|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649419731|1409649419878|1|9|10.89.131.118|54047|117.135.171.159|80|647|418|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649435631|1409649435872|1|9|10.89.131.118|54050|117.135.171.159|80|772|2605|0|0|200|short.weixin.qq.com|0
20150615140000|133736458|103|1409649433812|1409649433947|1|9|10.89.160.202|64297|117.135.171.159|80|723|564|0|0|200|short.weixin.qq.com|0
20150615140000|133824286|103|1409649424677|1409649424847|1|9|10.89.166.242|50716|117.135.171.159|80|773|1461|0|0|200|short.weixin.qq.com|0
20150615140000|131499530|103|1409649430438|1409649430643|1|9|10.89.168.36|51460|117.135.171.159|80|811|1645|0|0|200|short.weixin.qq.com|0
20150615140000|131499530|103|1409649440978|1409649441142|1|9|10.89.168.36|51466|117.135.171.159|80|617|434|0|0|200|short.weixin.qq.com|0
20150615140000|131499530|103|1409649445198|1409649445440|1|9|10.89.168.36|51467|117.135.171.159|80|735|3317|0|0|200|short.weixin.qq.com|0
20150615140000|133806110|103|1409649433342|1409649433552|1|9|10.89.176.100|58320|117.135.171.159|80|688|466|0|0|200|short.weixin.qq.com|0
20150615140000|133806110|103|1409649437543|1409649437820|1|9|10.89.176.100|58322|117.135.171.159|80|1096|480|0|0|200|short.weixin.qq.com|0
20150615140000|133806110|103|1409649437728|1409649437938|1|9|10.89.176.100|58324|117.135.171.159|80|670|417|0|0|200|short.weixin.qq.com|0
20150615140000|133702922|103|1409649419507|1409649419736|1|9|10.89.214.19|56926|117.135.171.159|80|735|2509|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649424062|1409649424246|1|9|10.89.225.247|42967|117.135.171.159|80|787|1381|0|0|200|short.weixin.qq.com|0
20150615140000|133929738|103|1409649419683|1409649419895|1|9|10.89.228.117|60660|117.135.171.159|80|776|1364|0|0|200|short.weixin.qq.com|0
20150615140000|133929738|103|1409649419683|1409649419841|1|9|10.89.228.117|60661|117.135.171.159|80|744|417|0|0|200|short.weixin.qq.com|0
20150615140000|133929738|103|1409649431558|1409649431768|1|9|10.89.228.117|60664|117.135.171.159|80|813|1284|0|0|200|short.weixin.qq.com|0
20150615140000|133929738|103|1409649449148|1409649449338|1|9|10.89.228.117|60666|117.135.171.159|80|784|417|0|0|200|short.weixin.qq.com|0
20150615140000|133929738|103|1409649449458|1409649449606|1|9|10.89.228.117|60667|117.135.171.159|80|744|417|0|0|200|short.weixin.qq.com|0
20150615140000|133886494|103|1409649443856|1409649444026|1|9|10.90.2.3|46770|117.135.171.159|80|602|597|0|0|200|short.weixin.qq.com|0
20150615140000|131543582|103|1409649441702|1409649442145|1|9|10.90.20.39|45812|117.135.171.159|80|747|1348|0|0|200|short.weixin.qq.com|0
20150615140000|133711134|103|1409649446651|1409649446824|1|9|10.90.59.150|53767|117.135.171.159|80|627|581|0|0|200|short.weixin.qq.com|0
20150615140000|131693854|103|1409649441754|1409649441919|1|9|10.90.74.50|49218|117.135.171.159|80|675|1573|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649442774|1409649442939|1|9|10.90.97.13|53772|117.135.171.159|80|1008|463|0|0|200|short.weixin.qq.com|0
20150615140000|131678986|103|1409649439233|1409649439358|1|9|10.90.98.242|65350|117.135.171.159|80|724|933|0|0|200|short.weixin.qq.com|0
20150615140000|134088212|103|1409649425707|1409649425967|1|9|10.90.127.114|54444|117.135.171.159|80|1411|1397|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649431733|1409649431887|1|9|10.90.127.224|48640|117.135.171.159|80|762|789|0|0|200|short.weixin.qq.com|0
20150615140000|131637258|103|1409649439218|1409649439472|1|9|10.90.172.140|59963|117.135.171.159|80|742|5182|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649411227|1409649411438|1|9|10.90.220.224|40145|117.135.171.159|80|670|596|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649428083|1409649428264|1|9|10.90.238.12|51127|117.135.171.159|80|648|1285|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649428098|1409649428262|1|9|10.90.238.12|51128|117.135.171.159|80|643|434|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649428508|1409649428683|1|9|10.90.238.12|51130|117.135.171.159|80|659|1397|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649434756|1409649434890|1|9|10.91.4.66|56826|117.135.171.159|80|1931|457|0|0|200|short.weixin.qq.com|0
20150615140000|131456778|103|1409649417971|1409649418128|1|9|10.91.21.92|61532|117.135.171.159|80|723|1364|0|0|200|short.weixin.qq.com|0
20150615140000|131694612|103|1409649445139|1409649445368|1|9|10.91.154.164|62776|117.135.171.159|80|807|1495|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649413126|1409649413330|1|9|10.91.167.234|50604|117.135.171.159|80|771|483|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649424375|1409649424529|1|9|10.91.167.234|50609|117.135.171.159|80|647|418|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649429516|1409649429678|1|9|10.91.167.234|50610|117.135.171.159|80|647|418|0|0|200|short.weixin.qq.com|0
20150615140000|134190090|103|1409649449061|1409649449233|1|9|10.91.171.240|46820|117.135.171.159|80|602|581|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649409722|1409649409862|1|9|10.91.192.77|42558|117.135.171.159|80|742|417|0|0|200|short.weixin.qq.com|0
20150615140000|133803550|103|1409649450228|1409649450477|1|9|10.91.231.174|59234|117.135.171.159|80|719|482|0|0|200|short.weixin.qq.com|0
20150615140000|131987486|103|1409649440443|1409649440613|1|9|10.92.47.43|61228|117.135.171.159|80|768|457|0|0|200|short.weixin.qq.com|0
20150615140000|131987486|103|1409649452063|1409649452238|1|9|10.92.47.43|61230|117.135.171.159|80|728|417|0|0|200|short.weixin.qq.com|0
20150615140000|131987486|103|1409649452393|1409649452602|1|9|10.92.47.43|61231|117.135.171.159|80|768|417|0|0|200|short.weixin.qq.com|0
20150615140000|134128404|103|1409649450103|1409649450290|1|9|10.92.118.40|55995|117.135.171.159|80|773|1621|0|0|200|short.weixin.qq.com|0
20150615140000|131716402|103|1409649431238|1409649431388|1|9|10.92.184.191|51284|117.135.171.159|80|723|2733|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649449735|1409649449930|1|9|10.92.193.123|53719|117.135.171.159|80|607|418|0|0|200|short.weixin.qq.com|0
20150615140000|133966602|103|1409649451461|1409649451671|1|9|10.92.216.51|62434|117.135.171.159|80|795|2781|0|0|200|short.weixin.qq.com|0
20150615140000|133966602|103|1409649453296|1409649453511|1|9|10.92.216.51|62437|117.135.171.159|80|782|700|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649442548|1409649442670|1|9|10.92.233.221|34992|117.135.171.159|80|645|1821|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649443108|1409649443239|1|9|10.92.233.221|34995|117.135.171.159|80|672|417|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445373|1409649445529|1|9|10.92.233.221|35002|117.135.171.159|80|4150|497|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445403|1409649445554|1|9|10.92.233.221|35004|117.135.171.159|80|656|612|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445428|1409649445574|1|9|10.92.233.221|35006|117.135.171.159|80|607|418|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445473|1409649445588|1|9|10.92.233.221|35007|117.135.171.159|80|607|418|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445493|1409649445640|1|9|10.92.233.221|35008|117.135.171.159|80|607|418|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445518|1409649445689|1|9|10.92.233.221|35010|117.135.171.159|80|687|3414|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649445873|1409649446090|1|9|10.92.233.221|35012|117.135.171.159|80|943|9061|0|0|200|short.weixin.qq.com|0
20150615140000|131541012|103|1409649450403|1409649450620|1|9|10.92.233.221|35016|117.135.171.159|80|4646|497|0|0|200|short.weixin.qq.com|0
20150615140000|131555870|103|1409649419022|1409649419188|1|9|10.92.243.84|63886|117.135.171.159|80|621|559|0|0|200|short.weixin.qq.com|0
20150615140000|133832990|103|1409649446196|1409649446375|1|9|10.93.5.48|46645|117.135.171.159|80|747|1188|0|0|200|short.weixin.qq.com|0
20150615140000|133832990|103|1409649449885|1409649450104|1|9|10.93.5.48|46646|117.135.171.159|80|735|3413|0|0|200|short.weixin.qq.com|0
20150615140000|133982218|103|1409649448497|1409649448680|1|9|10.93.97.114|60333|117.135.171.159|80|634|1187|0|0|200|short.weixin.qq.com|0
20150615140000|133982218|103|1409649448507|1409649448703|1|9|10.93.97.114|60334|117.135.171.159|80|731|1108|0|0|200|short.weixin.qq.com|0
20150615140000|133982218|103|1409649451187|1409649451362|1|9|10.93.97.114|60338|117.135.171.159|80|602|581|0|0|200|short.weixin.qq.com|0
20150615140000|131972147|103|1409649430023|1409649430212|1|9|10.93.109.200|34774|117.135.171.159|80|607|418|0|0|200|short.weixin.qq.com|0
20150615140000|131972147|103|1409649430033|1409649430222|1|9|10.93.109.200|34776|117.135.171.159|80|612|417|0|0|200|short.weixin.qq.com|0
20150615140000|133762846|103|1409649447460|1409649447748|1|9|10.93.148.3|49947|117.135.171.159|80|747|1332|0|0|200|short.weixin.qq.com|0
20150615140000|131728926|103|1409649444777|1409649444957|1|9|10.93.172.86|65045|117.135.171.159|80|813|1509|0|0|200|short.weixin.qq.com|0
20150615140000|133989150|103|1409649425316|1409649425477|1|9|10.93.206.205|36168|117.135.171.159|80|639|418|0|0|200|short.weixin.qq.com|0
20150615140000|131728906|103|1409649431822|1409649432054|1|9|10.93.221.35|57659|117.135.171.159|80|1280|521|0|0|200|short.weixin.qq.com|0
20150615140000|131744786|103|1409649449983|1409649450178|1|9|10.93.243.56|39972|117.135.171.159|80|695|2221|0|0|200|short.weixin.qq.com|0
20150615140000|131436851|103|1409649437639|1409649437862|1|9|10.94.1.196|54942|117.135.171.159|80|671|2157|0|0|200|short.weixin.qq.com|0
20150615140000|131978772|103|1409649444677|1409649444902|1|9|10.94.27.204|40202|117.135.171.159|80|3147|497|0|0|200|short.weixin.qq.com|0
20150615140000|133900554|103|1409649409856|1409649410024|1|9|10.94.90.35|46558|117.135.171.159|80|642|581|0|0|200|short.weixin.qq.com|0
20150615140000|133923850|103|1409649441172|1409649441348|1|9|10.94.101.50|49238|117.135.171.159|80|623|418|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649440858|1409649441070|1|9|10.94.101.73|34103|117.135.171.159|80|787|1597|0|0|200|short.weixin.qq.com|0
20150615140000|132001556|103|1409649432158|1409649432317|1|9|10.94.102.27|52142|117.135.171.159|80|605|417|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649446682|1409649446822|1|9|10.94.113.21|46838|117.135.171.159|80|703|3509|0|0|200|short.weixin.qq.com|0
20150615140000|131747850|103|1409649437353|1409649438102|1|9|10.94.164.172|58880|117.135.171.159|80|1264|6238|1|0|200|short.weixin.qq.com|0
20150615140000|131747850|103|1409649452903|1409649453180|1|9|10.94.164.172|58885|117.135.171.159|80|742|5774|0|0|200|short.weixin.qq.com|0
20150615140000|133978654|103|1409649414567|1409649414829|1|9|10.94.166.91|42163|117.135.171.159|80|727|482|0|0|200|short.weixin.qq.com|0
20150615140000|133978654|103|1409649438247|1409649438448|1|9|10.94.166.91|42192|117.135.171.159|80|687|482|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649416531|1409649416719|1|9|10.94.166.219|48385|117.135.171.159|80|775|482|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649416756|1409649416948|1|9|10.94.166.219|48386|117.135.171.159|80|743|449|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649435736|1409649435983|1|9|10.94.166.219|48389|117.135.171.159|80|695|2269|0|0|200|short.weixin.qq.com|0
20150615140000|133860362|103|1409649440267|1409649440461|1|9|10.94.177.155|54563|117.135.171.159|80|634|931|0|0|200|short.weixin.qq.com|0
20150615140000|131725854|103|1409649411548|1409649411723|1|9|10.94.201.6|52760|117.135.171.159|80|647|933|0|0|200|short.weixin.qq.com|0
20150615140000|200184348|103|1409649435988|1409649436188|1|9|10.94.207.151|50598|117.135.171.159|80|628|1181|0|0|200|short.weixin.qq.com|0
20150615140000|131466547|103|1409649434564|1409649434787|1|9|10.95.2.128|44618|117.135.171.159|80|602|581|0|0|200|short.weixin.qq.com|0
20150615140000|131466547|103|1409649437324|1409649437484|1|9|10.95.2.128|44624|117.135.171.159|80|1340|417|0|0|200|short.weixin.qq.com|0
20150615140000|134180884|103|1409649425208|1409649425389|1|9|10.95.38.106|36282|117.135.171.159|80|674|947|0|0|200|short.weixin.qq.com|0
20150615140000|131957278|103|1409649438807|1409649439042|1|9|10.95.53.10|47942|117.135.171.159|80|747|1316|0|0|200|short.weixin.qq.com|0
20150615140000|131957278|103|1409649442767|1409649442953|1|9|10.95.53.10|47944|117.135.171.159|80|695|1837|0|0|200|short.weixin.qq.com|0
20150615140000|131957278|103|1409649451287|1409649451517|1|9|10.95.53.10|47945|117.135.171.159|80|762|789|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649420596|1409649420768|1|9|10.95.53.167|53978|117.135.171.159|80|634|581|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649410609|1409649410829|1|9|10.95.69.139|36076|117.135.171.159|80|758|1220|0|0|200|short.weixin.qq.com|0
20150615140000|200151562|103|1409649442088|1409649442298|1|9|10.95.69.139|36078|117.135.171.159|80|638|1204|0|0|200|short.weixin.qq.com|0
20150615140000|200151562|103|1409649443128|1409649443323|1|9|10.95.69.139|36079|117.135.171.159|80|662|1741|0|0|200|short.weixin.qq.com|0
20150615140000|000000000|103|1409649452058|1409649452264|1|9|10.95.88.44|45467|117.135.171.159|80|702|3749|0|0|200|short.weixin.qq.com|0
20150615140000|131434762|103|1409649426908|1409649427100|1|9|10.95.94.162|43544|117.135.171.159|80|659|1092|0|0|200|short.weixin.qq.com|0
20150615140000|133937162|103|1409649447596|1409649447874|1|9|10.95.166.227|50895|117.135.171.159|80|747|1381|0|0|200|short.weixin.qq.com|0
20150615140000|133937162|103|1409649447676|1409649447951|1|9|10.95.166.227|50896|117.135.171.159|80|612|417|0|0|200|short.weixin.qq.com|0
20150615140000|131974686|103|1409649434143|1409649434291|1|9|10.95.218.203|50860|117.135.171.159|80|2291|457|0|0|200|short.weixin.qq.com|0
20150615140000|131465482|103|1409649441988|1409649442212|1|9|10.95.226.63|39211|117.135.171.159|80|655|1364|0|0|200|short.weixin.qq.com|0
20150615140000|131465482|103|1409649447428|1409649447592|1|9|10.95.226.63|39213|117.135.171.159|80|762|789|0|0|200|short.weixin.qq.com|0
